2018-01-24 00:08:51.818605
Iteration,World x,World y,World theta,World LFoot x,World LFoot y,World LFoot theta,World RFoot x,World RFoot y,World RFoot theta,# steps in unchangeable,First unchangeable leg,First unchangeable x,First unchangeble y,First unchangeable theta,First changeable leg,First changeable x,First changeable y,First changeable theta,Update flag,Verbose,New plan sent?
385,5.9012932777404785,11.46170425415039,2.0472943782806396,5.873593330383301,11.41431713104248,2.050950050354004,5.934570789337158,11.513724327087402,2.050950050354004,0,LLeg,0.05999999865889549,0.10000000149011612,0.0,No changeable leg,No changeable x,No changeable y,No changeable theta,True,False,False
386,5.9012932777404785,11.46170425415039,2.0472943782806396,5.873593330383301,11.41431713104248,2.050950050354004,5.934570789337158,11.513724327087402,2.050950050354004,0,LLeg,0.05999999865889549,0.10000000149011612,0.0,No changeable leg,No changeable x,No changeable y,No changeable theta,True,False,False
387,5.9012932777404785,11.46170425415039,2.0472943782806396,5.873593330383301,11.41431713104248,2.050950050354004,5.934570789337158,11.513724327087402,2.050950050354004,0,LLeg,0.05999999865889549,0.10000000149011612,0.0,No changeable leg,No changeable x,No changeable y,No changeable theta,True,False,False
388,5.9012932777404785,11.46170425415039,2.0472943782806396,5.873593330383301,11.41431713104248,2.050950050354004,5.934570789337158,11.513724327087402,2.050950050354004,0,LLeg,0.05999999865889549,0.10000000149011612,0.0,No changeable leg,No changeable x,No changeable y,No changeable theta,True,False,False
389,5.9012932777404785,11.46170425415039,2.0472943782806396,5.873593330383301,11.41431713104248,2.050950050354004,5.934570789337158,11.513724327087402,2.050950050354004,0,LLeg,0.05999999865889549,0.10000000149011612,0.0,No changeable leg,No changeable x,No changeable y,No changeable theta,True,False,False
390,5.9012932777404785,11.46170425415039,2.0472943782806396,5.873593330383301,11.41431713104248,2.050950050354004,5.934570789337158,11.513724327087402,2.050950050354004,0,LLeg,0.05999999865889549,0.10000000149011612,0.0,No changeable leg,No changeable x,No changeable y,No changeable theta,True,False,False
391,5.9012932777404785,11.46170425415039,2.0472943782806396,5.873593330383301,11.41431713104248,2.050950050354004,5.934570789337158,11.513724327087402,2.050950050354004,0,LLeg,0.05999999865889549,0.10000000149011612,0.0,No changeable leg,No changeable x,No changeable y,No changeable theta,True,False,False
392,5.9012932777404785,11.46170425415039,2.0472943782806396,5.873593330383301,11.41431713104248,2.050950050354004,5.934570789337158,11.513724327087402,2.050950050354004,0,LLeg,0.05999999865889549,0.10000000149011612,0.0,No changeable leg,No changeable x,No changeable y,No changeable theta,True,False,False
393,5.9012932777404785,11.46170425415039,2.0472943782806396,5.873593330383301,11.41431713104248,2.050950050354004,5.934570789337158,11.513724327087402,2.050950050354004,0,LLeg,0.05999999865889549,0.10000000149011612,0.0,No changeable leg,No changeable x,No changeable y,No changeable theta,True,False,False
394,5.9012932777404785,11.46170425415039,2.0472943782806396,5.873593330383301,11.41431713104248,2.050950050354004,5.934570789337158,11.513724327087402,2.050950050354004,0,LLeg,0.05999999865889549,0.10000000149011612,0.0,No changeable leg,No changeable x,No changeable y,No changeable theta,True,False,False
395,5.9012932777404785,11.46170425415039,2.0472943782806396,5.873593330383301,11.41431713104248,2.050950050354004,5.934570789337158,11.513724327087402,2.050950050354004,0,LLeg,0.05999999865889549,0.10000000149011612,0.0,No changeable leg,No changeable x,No changeable y,No changeable theta,True,False,False
396,5.9012932777404785,11.46170425415039,2.0472943782806396,5.873593330383301,11.41431713104248,2.050950050354004,5.934570789337158,11.513724327087402,2.050950050354004,0,LLeg,0.05999999865889549,0.10000000149011612,0.0,No changeable leg,No changeable x,No changeable y,No changeable theta,True,False,False
397,5.9012932777404785,11.46170425415039,2.0472943782806396,5.873593330383301,11.41431713104248,2.050950050354004,5.934570789337158,11.513724327087402,2.050950050354004,0,LLeg,0.05999999865889549,0.10000000149011612,0.0,No changeable leg,No changeable x,No changeable y,No changeable theta,True,False,False
398,5.9012932777404785,11.46170425415039,2.0472943782806396,5.873593330383301,11.41431713104248,2.050950050354004,5.934570789337158,11.513724327087402,2.050950050354004,0,LLeg,0.05999999865889549,0.10000000149011612,0.0,No changeable leg,No changeable x,No changeable y,No changeable theta,True,False,False
399,5.9012932777404785,11.46170425415039,2.0472943782806396,5.873593330383301,11.41431713104248,2.050950050354004,5.934570789337158,11.513724327087402,2.050950050354004,0,LLeg,0.05999999865889549,0.10000000149011612,0.0,No changeable leg,No changeable x,No changeable y,No changeable theta,True,False,False
400,5.9012932777404785,11.46170425415039,2.0472943782806396,5.873593330383301,11.41431713104248,2.050950050354004,5.934570789337158,11.513724327087402,2.050950050354004,0,LLeg,0.05999999865889549,0.10000000149011612,0.0,No changeable leg,No changeable x,No changeable y,No changeable theta,True,False,False
401,5.9012932777404785,11.46170425415039,2.0472943782806396,5.873593330383301,11.41431713104248,2.050950050354004,5.934570789337158,11.513724327087402,2.050950050354004,0,LLeg,0.05999999865889549,0.10000000149011612,0.0,No changeable leg,No changeable x,No changeable y,No changeable theta,True,False,False
402,5.9012932777404785,11.46170425415039,2.0472943782806396,5.873593330383301,11.41431713104248,2.050950050354004,5.934570789337158,11.513724327087402,2.050950050354004,0,LLeg,0.05999999865889549,0.10000000149011612,0.0,No changeable leg,No changeable x,No changeable y,No changeable theta,True,False,False
403,5.9012932777404785,11.46170425415039,2.0472943782806396,5.873593330383301,11.41431713104248,2.050950050354004,5.934570789337158,11.513724327087402,2.050950050354004,0,LLeg,0.05999999865889549,0.10000000149011612,0.0,No changeable leg,No changeable x,No changeable y,No changeable theta,True,False,False
404,5.9012932777404785,11.46170425415039,2.0472943782806396,5.873593330383301,11.41431713104248,2.050950050354004,5.934570789337158,11.513724327087402,2.050950050354004,0,LLeg,0.05999999865889549,0.10000000149011612,0.0,No changeable leg,No changeable x,No changeable y,No changeable theta,True,False,False
405,5.9012932777404785,11.46170425415039,2.0472943782806396,5.873593330383301,11.41431713104248,2.050950050354004,5.934570789337158,11.513724327087402,2.050950050354004,0,LLeg,0.05999999865889549,0.10000000149011612,0.0,No changeable leg,No changeable x,No changeable y,No changeable theta,True,False,False
406,5.9012932777404785,11.46170425415039,2.0472943782806396,5.873593330383301,11.41431713104248,2.050950050354004,5.934570789337158,11.513724327087402,2.050950050354004,0,LLeg,0.05999999865889549,0.10000000149011612,0.0,No changeable leg,No changeable x,No changeable y,No changeable theta,True,False,False
407,5.9012932777404785,11.46170425415039,2.0472943782806396,5.873593330383301,11.41431713104248,2.050950050354004,5.934570789337158,11.513724327087402,2.050950050354004,0,LLeg,0.05999999865889549,0.10000000149011612,0.0,No changeable leg,No changeable x,No changeable y,No changeable theta,True,False,False
408,5.9012932777404785,11.46170425415039,2.0472943782806396,5.873593330383301,11.41431713104248,2.050950050354004,5.934570789337158,11.513724327087402,2.050950050354004,0,LLeg,0.05999999865889549,0.10000000149011612,0.0,No changeable leg,No changeable x,No changeable y,No changeable theta,True,False,False
409,5.9012932777404785,11.46170425415039,2.0472943782806396,5.873593330383301,11.41431713104248,2.050950050354004,5.934570789337158,11.513724327087402,2.050950050354004,0,LLeg,0.05999999865889549,0.10000000149011612,0.0,No changeable leg,No changeable x,No changeable y,No changeable theta,True,False,False
410,5.9012932777404785,11.46170425415039,2.0472943782806396,5.873593330383301,11.41431713104248,2.050950050354004,5.934570789337158,11.513724327087402,2.050950050354004,0,LLeg,0.05999999865889549,0.10000000149011612,0.0,No changeable leg,No changeable x,No changeable y,No changeable theta,True,False,False
411,5.9012932777404785,11.46170425415039,2.0472943782806396,5.873593330383301,11.41431713104248,2.050950050354004,5.934570789337158,11.513724327087402,2.050950050354004,0,LLeg,0.05999999865889549,0.10000000149011612,0.0,No changeable leg,No changeable x,No changeable y,No changeable theta,True,False,False
412,5.9012932777404785,11.46170425415039,2.0472943782806396,5.873593330383301,11.41431713104248,2.050950050354004,5.934570789337158,11.513724327087402,2.050950050354004,0,LLeg,0.05999999865889549,0.10000000149011612,0.0,No changeable leg,No changeable x,No changeable y,No changeable theta,True,False,False
413,5.9012932777404785,11.46170425415039,2.0472943782806396,5.873593330383301,11.41431713104248,2.050950050354004,5.934570789337158,11.513724327087402,2.050950050354004,0,LLeg,0.05999999865889549,0.10000000149011612,0.0,No changeable leg,No changeable x,No changeable y,No changeable theta,True,False,False
414,5.9012932777404785,11.46170425415039,2.0472943782806396,5.873593330383301,11.41431713104248,2.050950050354004,5.934570789337158,11.513724327087402,2.050950050354004,0,LLeg,0.05999999865889549,0.10000000149011612,0.0,No changeable leg,No changeable x,No changeable y,No changeable theta,True,False,False
415,5.9012932777404785,11.46170425415039,2.0472943782806396,5.873593330383301,11.41431713104248,2.050950050354004,5.934570789337158,11.513724327087402,2.050950050354004,0,LLeg,0.05999999865889549,0.10000000149011612,0.0,No changeable leg,No changeable x,No changeable y,No changeable theta,True,False,False
416,5.9012932777404785,11.46170425415039,2.0472943782806396,5.873593330383301,11.41431713104248,2.050950050354004,5.934570789337158,11.513724327087402,2.050950050354004,0,LLeg,0.05999999865889549,0.10000000149011612,0.0,No changeable leg,No changeable x,No changeable y,No changeable theta,True,False,False
417,5.9012932777404785,11.46170425415039,2.0472943782806396,5.873593330383301,11.41431713104248,2.050950050354004,5.934570789337158,11.513724327087402,2.050950050354004,0,LLeg,0.05999999865889549,0.10000000149011612,0.0,No changeable leg,No changeable x,No changeable y,No changeable theta,True,False,False
418,5.9012932777404785,11.46170425415039,2.0472943782806396,5.873593330383301,11.41431713104248,2.050950050354004,5.934570789337158,11.513724327087402,2.050950050354004,0,LLeg,0.05999999865889549,0.10000000149011612,0.0,No changeable leg,No changeable x,No changeable y,No changeable theta,True,False,False
419,5.9012932777404785,11.46170425415039,2.0472943782806396,5.873593330383301,11.41431713104248,2.050950050354004,5.934570789337158,11.513724327087402,2.050950050354004,0,LLeg,0.05999999865889549,0.10000000149011612,0.0,No changeable leg,No changeable x,No changeable y,No changeable theta,True,False,False
420,5.9012932777404785,11.46170425415039,2.0472943782806396,5.873593330383301,11.41431713104248,2.050950050354004,5.934570789337158,11.513724327087402,2.050950050354004,0,LLeg,0.05999999865889549,0.10000000149011612,0.0,No changeable leg,No changeable x,No changeable y,No changeable theta,True,False,False
421,5.9012932777404785,11.46170425415039,2.0472943782806396,5.873593330383301,11.41431713104248,2.050950050354004,5.934570789337158,11.513724327087402,2.050950050354004,0,LLeg,0.05999999865889549,0.10000000149011612,0.0,No changeable leg,No changeable x,No changeable y,No changeable theta,True,False,False
422,5.9012932777404785,11.46170425415039,2.0472943782806396,5.873593330383301,11.41431713104248,2.050950050354004,5.934570789337158,11.513724327087402,2.050950050354004,0,LLeg,0.05999999865889549,0.10000000149011612,0.0,No changeable leg,No changeable x,No changeable y,No changeable theta,True,False,False
423,5.9012932777404785,11.46170425415039,2.0472943782806396,5.873593330383301,11.41431713104248,2.050950050354004,5.934570789337158,11.513724327087402,2.050950050354004,0,LLeg,0.05999999865889549,0.10000000149011612,0.0,No changeable leg,No changeable x,No changeable y,No changeable theta,True,False,False
424,5.9012932777404785,11.46170425415039,2.0472943782806396,5.873593330383301,11.41431713104248,2.050950050354004,5.934570789337158,11.513724327087402,2.050950050354004,0,LLeg,0.05999999865889549,0.10000000149011612,0.0,No changeable leg,No changeable x,No changeable y,No changeable theta,True,False,False
433,5.9012932777404785,11.46170425415039,2.0472943782806396,5.873593330383301,11.41431713104248,2.050950050354004,5.934570789337158,11.513724327087402,2.050950050354004,0,LLeg,0.05999999865889549,0.10000000149011612,0.0,No changeable leg,No changeable x,No changeable y,No changeable theta,True,False,False
434,5.9012932777404785,11.46170425415039,2.0472943782806396,5.873593330383301,11.41431713104248,2.050950050354004,5.934570789337158,11.513724327087402,2.050950050354004,0,LLeg,0.05999999865889549,0.10000000149011612,0.0,No changeable leg,No changeable x,No changeable y,No changeable theta,True,False,False
435,5.9012932777404785,11.46170425415039,2.0472943782806396,5.873593330383301,11.41431713104248,2.050950050354004,5.934570789337158,11.513724327087402,2.050950050354004,0,LLeg,0.05999999865889549,0.10000000149011612,0.0,No changeable leg,No changeable x,No changeable y,No changeable theta,True,False,False
436,5.9012932777404785,11.46170425415039,2.0472943782806396,5.873593330383301,11.41431713104248,2.050950050354004,5.934570789337158,11.513724327087402,2.050950050354004,0,LLeg,0.05999999865889549,0.10000000149011612,0.0,No changeable leg,No changeable x,No changeable y,No changeable theta,True,False,False
437,5.9012932777404785,11.46170425415039,2.0472943782806396,5.873593330383301,11.41431713104248,2.050950050354004,5.934570789337158,11.513724327087402,2.050950050354004,0,LLeg,0.05999999865889549,0.10000000149011612,0.0,No changeable leg,No changeable x,No changeable y,No changeable theta,True,False,False
438,5.9012932777404785,11.46170425415039,2.0472943782806396,5.873593330383301,11.41431713104248,2.050950050354004,5.934570789337158,11.513724327087402,2.050950050354004,0,LLeg,0.05999999865889549,0.10000000149011612,0.0,No changeable leg,No changeable x,No changeable y,No changeable theta,True,False,False
439,5.9012932777404785,11.46170425415039,2.0472943782806396,5.873593330383301,11.41431713104248,2.050950050354004,5.934570789337158,11.513724327087402,2.050950050354004,0,LLeg,0.05999999865889549,0.10000000149011612,0.0,No changeable leg,No changeable x,No changeable y,No changeable theta,True,False,False
454,5.878272533416748,11.517643928527832,2.053591728210449,5.8181633949279785,11.520748138427734,2.050950050354004,5.934570789337158,11.513724327087402,2.050950050354004,0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,No changeable leg,No changeable x,No changeable y,No changeable theta,True,True,False
454,5.878272533416748,11.517643928527832,2.053591728210449,5.8181633949279785,11.520748138427734,2.050950050354004,5.934570789337158,11.513724327087402,2.050950050354004,0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,No changeable leg,No changeable x,No changeable y,No changeable theta,True,True,False
455,5.878272533416748,11.517643928527832,2.053591728210449,5.8181633949279785,11.520748138427734,2.050950050354004,5.934570789337158,11.513724327087402,2.050950050354004,0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,No changeable leg,No changeable x,No changeable y,No changeable theta,True,False,False
456,5.878272533416748,11.517643928527832,2.053591728210449,5.8181633949279785,11.520748138427734,2.050950050354004,5.934570789337158,11.513724327087402,2.050950050354004,0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,No changeable leg,No changeable x,No changeable y,No changeable theta,True,False,False
457,5.878272533416748,11.517643928527832,2.053591728210449,5.8181633949279785,11.520748138427734,2.050950050354004,5.934570789337158,11.513724327087402,2.050950050354004,0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,No changeable leg,No changeable x,No changeable y,No changeable theta,True,False,False
458,5.878272533416748,11.517643928527832,2.053591728210449,5.8181633949279785,11.520748138427734,2.050950050354004,5.934570789337158,11.513724327087402,2.050950050354004,0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,No changeable leg,No changeable x,No changeable y,No changeable theta,True,False,False
459,5.878272533416748,11.517643928527832,2.053591728210449,5.8181633949279785,11.520748138427734,2.050950050354004,5.934570789337158,11.513724327087402,2.050950050354004,0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,No changeable leg,No changeable x,No changeable y,No changeable theta,True,False,False
460,5.878272533416748,11.517643928527832,2.053591728210449,5.8181633949279785,11.520748138427734,2.050950050354004,5.934570789337158,11.513724327087402,2.050950050354004,0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,No changeable leg,No changeable x,No changeable y,No changeable theta,True,False,False
461,5.878272533416748,11.517643928527832,2.053591728210449,5.8181633949279785,11.520748138427734,2.050950050354004,5.934570789337158,11.513724327087402,2.050950050354004,0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,No changeable leg,No changeable x,No changeable y,No changeable theta,True,False,False
462,5.878272533416748,11.517643928527832,2.053591728210449,5.8181633949279785,11.520748138427734,2.050950050354004,5.934570789337158,11.513724327087402,2.050950050354004,0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,No changeable leg,No changeable x,No changeable y,No changeable theta,True,False,False
463,5.878272533416748,11.517643928527832,2.053591728210449,5.8181633949279785,11.520748138427734,2.050950050354004,5.934570789337158,11.513724327087402,2.050950050354004,0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,No changeable leg,No changeable x,No changeable y,No changeable theta,True,False,False
464,5.878272533416748,11.517643928527832,2.053591728210449,5.8181633949279785,11.520748138427734,2.050950050354004,5.934570789337158,11.513724327087402,2.050950050354004,0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,No changeable leg,No changeable x,No changeable y,No changeable theta,True,False,False
465,5.878272533416748,11.517643928527832,2.053591728210449,5.8181633949279785,11.520748138427734,2.050950050354004,5.934570789337158,11.513724327087402,2.050950050354004,0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,No changeable leg,No changeable x,No changeable y,No changeable theta,True,False,False
466,5.878272533416748,11.517643928527832,2.053591728210449,5.8181633949279785,11.520748138427734,2.050950050354004,5.934570789337158,11.513724327087402,2.050950050354004,0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,No changeable leg,No changeable x,No changeable y,No changeable theta,True,False,False
467,5.878272533416748,11.517643928527832,2.053591728210449,5.8181633949279785,11.520748138427734,2.050950050354004,5.934570789337158,11.513724327087402,2.050950050354004,0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,No changeable leg,No changeable x,No changeable y,No changeable theta,True,False,False
468,5.878272533416748,11.517643928527832,2.053591728210449,5.8181633949279785,11.520748138427734,2.050950050354004,5.934570789337158,11.513724327087402,2.050950050354004,0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,No changeable leg,No changeable x,No changeable y,No changeable theta,True,False,False
469,5.878272533416748,11.517643928527832,2.053591728210449,5.8181633949279785,11.520748138427734,2.050950050354004,5.934570789337158,11.513724327087402,2.050950050354004,0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,No changeable leg,No changeable x,No changeable y,No changeable theta,True,False,False
470,5.878272533416748,11.517643928527832,2.053591728210449,5.8181633949279785,11.520748138427734,2.050950050354004,5.934570789337158,11.513724327087402,2.050950050354004,0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,No changeable leg,No changeable x,No changeable y,No changeable theta,True,False,False
471,5.878272533416748,11.517643928527832,2.053591728210449,5.8181633949279785,11.520748138427734,2.050950050354004,5.934570789337158,11.513724327087402,2.050950050354004,0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,No changeable leg,No changeable x,No changeable y,No changeable theta,True,False,False
472,5.878272533416748,11.517643928527832,2.053591728210449,5.8181633949279785,11.520748138427734,2.050950050354004,5.934570789337158,11.513724327087402,2.050950050354004,0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,No changeable leg,No changeable x,No changeable y,No changeable theta,True,False,False
473,5.878272533416748,11.517643928527832,2.053591728210449,5.8181633949279785,11.520748138427734,2.050950050354004,5.934570789337158,11.513724327087402,2.050950050354004,0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,No changeable leg,No changeable x,No changeable y,No changeable theta,True,False,False
474,5.878272533416748,11.517643928527832,2.053591728210449,5.8181633949279785,11.520748138427734,2.050950050354004,5.934570789337158,11.513724327087402,2.050950050354004,0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,No changeable leg,No changeable x,No changeable y,No changeable theta,True,False,False
475,5.878272533416748,11.517643928527832,2.053591728210449,5.8181633949279785,11.520748138427734,2.050950050354004,5.934570789337158,11.513724327087402,2.050950050354004,0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,No changeable leg,No changeable x,No changeable y,No changeable theta,True,False,False
476,5.878272533416748,11.517643928527832,2.053591728210449,5.8181633949279785,11.520748138427734,2.050950050354004,5.934570789337158,11.513724327087402,2.050950050354004,0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,No changeable leg,No changeable x,No changeable y,No changeable theta,True,False,False
477,5.878272533416748,11.517643928527832,2.053591728210449,5.8181633949279785,11.520748138427734,2.050950050354004,5.934570789337158,11.513724327087402,2.050950050354004,0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,No changeable leg,No changeable x,No changeable y,No changeable theta,True,False,False
478,5.878272533416748,11.517643928527832,2.053591728210449,5.8181633949279785,11.520748138427734,2.050950050354004,5.934570789337158,11.513724327087402,2.050950050354004,0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,No changeable leg,No changeable x,No changeable y,No changeable theta,True,False,False
479,5.878272533416748,11.517643928527832,2.053591728210449,5.8181633949279785,11.520748138427734,2.050950050354004,5.934570789337158,11.513724327087402,2.050950050354004,0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,No changeable leg,No changeable x,No changeable y,No changeable theta,True,False,False
480,5.878272533416748,11.517643928527832,2.053591728210449,5.8181633949279785,11.520748138427734,2.050950050354004,5.934570789337158,11.513724327087402,2.050950050354004,0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,No changeable leg,No changeable x,No changeable y,No changeable theta,True,False,False
481,5.878272533416748,11.517643928527832,2.053591728210449,5.8181633949279785,11.520748138427734,2.050950050354004,5.934570789337158,11.513724327087402,2.050950050354004,0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,No changeable leg,No changeable x,No changeable y,No changeable theta,True,False,False
482,5.878272533416748,11.517643928527832,2.053591728210449,5.8181633949279785,11.520748138427734,2.050950050354004,5.934570789337158,11.513724327087402,2.050950050354004,0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,No changeable leg,No changeable x,No changeable y,No changeable theta,True,False,False
483,5.878272533416748,11.517643928527832,2.053591728210449,5.8181633949279785,11.520748138427734,2.050950050354004,5.934570789337158,11.513724327087402,2.050950050354004,0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,No changeable leg,No changeable x,No changeable y,No changeable theta,True,False,False
484,5.878272533416748,11.517643928527832,2.053591728210449,5.8181633949279785,11.520748138427734,2.050950050354004,5.934570789337158,11.513724327087402,2.050950050354004,0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,No changeable leg,No changeable x,No changeable y,No changeable theta,True,False,False
485,5.878272533416748,11.517643928527832,2.053591728210449,5.8181633949279785,11.520748138427734,2.050950050354004,5.934570789337158,11.513724327087402,2.050950050354004,0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,No changeable leg,No changeable x,No changeable y,No changeable theta,True,False,False
486,5.878272533416748,11.517643928527832,2.053591728210449,5.8181633949279785,11.520748138427734,2.050950050354004,5.934570789337158,11.513724327087402,2.050950050354004,0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,No changeable leg,No changeable x,No changeable y,No changeable theta,True,False,False
487,5.878272533416748,11.517643928527832,2.053591728210449,5.8181633949279785,11.520748138427734,2.050950050354004,5.934570789337158,11.513724327087402,2.050950050354004,0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,No changeable leg,No changeable x,No changeable y,No changeable theta,True,False,False
488,5.878272533416748,11.517643928527832,2.053591728210449,5.8181633949279785,11.520748138427734,2.050950050354004,5.934570789337158,11.513724327087402,2.050950050354004,0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,No changeable leg,No changeable x,No changeable y,No changeable theta,True,False,False
489,5.878272533416748,11.517643928527832,2.053591728210449,5.8181633949279785,11.520748138427734,2.050950050354004,5.934570789337158,11.513724327087402,2.050950050354004,0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,No changeable leg,No changeable x,No changeable y,No changeable theta,True,False,False
490,5.878272533416748,11.517643928527832,2.053591728210449,5.8181633949279785,11.520748138427734,2.050950050354004,5.934570789337158,11.513724327087402,2.050950050354004,0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,No changeable leg,No changeable x,No changeable y,No changeable theta,True,False,False
491,5.878272533416748,11.517643928527832,2.053591728210449,5.8181633949279785,11.520748138427734,2.050950050354004,5.934570789337158,11.513724327087402,2.050950050354004,0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,No changeable leg,No changeable x,No changeable y,No changeable theta,True,False,False
492,5.878272533416748,11.517643928527832,2.053591728210449,5.8181633949279785,11.520748138427734,2.050950050354004,5.934570789337158,11.513724327087402,2.050950050354004,0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,No changeable leg,No changeable x,No changeable y,No changeable theta,True,False,False
493,5.878272533416748,11.517643928527832,2.053591728210449,5.8181633949279785,11.520748138427734,2.050950050354004,5.934570789337158,11.513724327087402,2.050950050354004,0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,No changeable leg,No changeable x,No changeable y,No changeable theta,True,False,False
494,5.878272533416748,11.517643928527832,2.053591728210449,5.8181633949279785,11.520748138427734,2.050950050354004,5.934570789337158,11.513724327087402,2.050950050354004,0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,No changeable leg,No changeable x,No changeable y,No changeable theta,True,False,False
495,5.878272533416748,11.517643928527832,2.053591728210449,5.8181633949279785,11.520748138427734,2.050950050354004,5.934570789337158,11.513724327087402,2.050950050354004,0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,No changeable leg,No changeable x,No changeable y,No changeable theta,True,False,False
496,5.878272533416748,11.517643928527832,2.053591728210449,5.8181633949279785,11.520748138427734,2.050950050354004,5.934570789337158,11.513724327087402,2.050950050354004,0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,No changeable leg,No changeable x,No changeable y,No changeable theta,True,False,False
497,5.878272533416748,11.517643928527832,2.053591728210449,5.8181633949279785,11.520748138427734,2.050950050354004,5.934570789337158,11.513724327087402,2.050950050354004,0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,No changeable leg,No changeable x,No changeable y,No changeable theta,True,False,False
498,5.878272533416748,11.517643928527832,2.053591728210449,5.8181633949279785,11.520748138427734,2.050950050354004,5.934570789337158,11.513724327087402,2.050950050354004,0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,No changeable leg,No changeable x,No changeable y,No changeable theta,True,False,False
499,5.878272533416748,11.517643928527832,2.053591728210449,5.8181633949279785,11.520748138427734,2.050950050354004,5.934570789337158,11.513724327087402,2.050950050354004,0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,No changeable leg,No changeable x,No changeable y,No changeable theta,True,False,False
500,5.878272533416748,11.517643928527832,2.053591728210449,5.8181633949279785,11.520748138427734,2.050950050354004,5.934570789337158,11.513724327087402,2.050950050354004,0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,No changeable leg,No changeable x,No changeable y,No changeable theta,True,False,False
501,5.878272533416748,11.517643928527832,2.053591728210449,5.8181633949279785,11.520748138427734,2.050950050354004,5.934570789337158,11.513724327087402,2.050950050354004,0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,No changeable leg,No changeable x,No changeable y,No changeable theta,True,False,False
502,5.878272533416748,11.517643928527832,2.053591728210449,5.8181633949279785,11.520748138427734,2.050950050354004,5.934570789337158,11.513724327087402,2.050950050354004,0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,No changeable leg,No changeable x,No changeable y,No changeable theta,True,False,False
503,5.878272533416748,11.517643928527832,2.053591728210449,5.8181633949279785,11.520748138427734,2.050950050354004,5.934570789337158,11.513724327087402,2.050950050354004,0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,No changeable leg,No changeable x,No changeable y,No changeable theta,True,False,False
504,5.878272533416748,11.517643928527832,2.053591728210449,5.8181633949279785,11.520748138427734,2.050950050354004,5.934570789337158,11.513724327087402,2.050950050354004,0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,No changeable leg,No changeable x,No changeable y,No changeable theta,True,False,False
505,5.878272533416748,11.517643928527832,2.053591728210449,5.8181633949279785,11.520748138427734,2.050950050354004,5.934570789337158,11.513724327087402,2.050950050354004,0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,No changeable leg,No changeable x,No changeable y,No changeable theta,True,False,False
506,5.878272533416748,11.517643928527832,2.053591728210449,5.8181633949279785,11.520748138427734,2.050950050354004,5.934570789337158,11.513724327087402,2.050950050354004,0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,No changeable leg,No changeable x,No changeable y,No changeable theta,True,False,False
